458,2,3,5752,5752,447956260,448008727,52467,TRUE
459,2,3,7120,7120,448468433,448525847,57414,TRUE
460,3,2,9525,9525,448806830,448894288,87458,TRUE
461,2,3,15058,15058,449901090,450031642,130552,TRUE
462,3,2,7785,7785,450007744,450100260,92516,TRUE
463,3,2,114286,114286,450753182,451754316,1001134,TRUE
464,2,3,5139,5139,450836200,451486610,650410,TRUE
465,2,3,9789,9789,451655159,451890266,235107,TRUE
466,3,2,5291,5291,451702459,451899808,197349,TRUE
467,3,2,27584,27584,452390817,452632329,241512,TRUE
468,3,2,34678,34678,452442651,452919763,477112,TRUE
469,3,2,5752,5752,453072831,453128372,55541,TRUE
470,2,3,6168,6168,453665819,453718731,52912,TRUE
471,2,3,4838,4838,453807456,453858890,51434,TRUE
472,2,3,6543,6543,453823702,453911646,87944,TRUE
473,2,3,21996,21996,454548236,454777892,229656,TRUE
474,2,3,7417,7417,454705733,454842880,137147,TRUE
475,2,3,6482,6482,455663405,455715578,52173,TRUE
476,3,2,6076,6076,456369516,456420600,51084,TRUE
477,3,2,5623,5623,457501272,457557152,55880,TRUE
478,2,3,8842,8842,459425155,459507958,82803,TRUE
479,2,3,45501,45501,461465597,461852297,386700,TRUE
480,2,3,65703,65703,462513420,463294284,780864,TRUE
481,2,3,13105,13105,462670779,463477344,806565,TRUE
482,3,2,23726,23726,462898571,463814782,916211,TRUE
483,3,2,4981,4981,463087281,463648658,561377,TRUE
484,2,3,36053,36053,463257208,464066293,809085,TRUE
485,3,2,11870,11870,463749062,464105625,356563,TRUE
486,3,2,6257,6257,463774648,464105869,331221,TRUE
487,2,3,5596,5596,465021293,465066091,44798,TRUE
488,2,3,5344,5344,465765835,465814267,48432,TRUE
489,3,2,11952,11952,468688180,468786356,98176,TRUE
490,3,2,869465,869465,469775117,476823954,7048837,TRUE
491,2,3,11694,11694,470009602,470992202,982600,TRUE
492,2,3,73468,73468,470924322,472942428,2018106,TRUE
493,2,3,16514,16514,471237683,472331468,1093785,TRUE
494,3,2,4918,4918,472992719,473546374,553655,TRUE
495,2,3,6978,6978,473749401,474520396,770995,TRUE
496,3,2,8151,8151,475127500,476071432,943932,TRUE
497,2,3,35651,35651,475153314,476392516,1239202,TRUE
