Src   Dst   Srvport  Utilized (ns)   Utilization
92    864   YES      1185088         0.00%
46    498   YES      1184880         0.00%
84    801   YES      1183704         0.00%
563   54    YES      1178992         0.00%
719   73    YES      1178696         0.00%
169   5     YES      1177880         0.00%
883   94    YES      1170056         0.00%
786   82    YES      1165336         0.00%
1023  111   YES      1160568         0.00%
872   93    YES      1153936         0.00%
109   1000  YES      1150856         0.00%
108   992   YES      1147048         0.00%
72    705   YES      1146536         0.00%
119   1083  YES      1144328         0.00%
79    763   YES      1131280         0.00%
468   42    YES      1129784         0.00%
413   35    YES      1118504         0.00%
127   1148  YES      1115880         0.00%
73    714   YES      1105312         0.00%
14    246   YES      1101848         0.00%
113   1034  YES      1099576         0.00%
23    312   YES      1096528         0.00%
591   57    YES      1091824         0.00%
427   37    YES      1090568         0.00%
53    553   YES      1090536         0.00%
56    580   YES      1084496         0.00%
519   48    YES      1073536         0.00%
1096  121   YES      1071392         0.00%
763   79    YES      1070024         0.00%
50    530   YES      1067072         0.00%
55    575   YES      1063112         0.00%
72    711   YES      1060872         0.00%
855   90    YES      1049904         0.00%
39    444   YES      1049792         0.00%
60    609   YES      1048544         0.00%
407   34    YES      1046216         0.00%
68    679   YES      1032792         0.00%
91    863   YES      1028712         0.00%
73    715   YES      1025848         0.00%
385   32    YES      1023568         0.00%
981   106   YES      1022152         0.00%
26    343   YES      1019336         0.00%
783   81    YES      1012352         0.00%
124   1124  YES      1010872         0.00%
125   1128  YES      1008864         0.00%
227   12    YES      1005344         0.00%
642   64    YES      1004088         0.00%
748   77    YES      1002272         0.00%
6     182   YES      1000560         0.00%
98    918   YES      997832          0.00%
3     154   YES      975928          0.00%
28    357   YES      973928          0.00%
94    883   YES      971944          0.00%
6     180   YES      940432          0.00%
1032  113   YES      939576          0.00%
11    219   YES      929576          0.00%
769   80    YES      926112          0.00%
784   82    YES      921640          0.00%
1020  111   YES      914744          0.00%
95    889   YES      900400          0.00%
793   83    YES      884520          0.00%
31    381   YES      882528          0.00%
1033  113   YES      878504          0.00%
42    468   YES      875136          0.00%
853   90    YES      865176          0.00%
141   1     YES      853856          0.00%
901   96    YES      838192          0.00%
524   49    YES      833336          0.00%
13    233   YES      823704          0.00%
88    838   YES      814992          0.00%
67    671   YES      812512          0.00%
114   1041  YES      809336          0.00%
715   73    YES      807632          0.00%
725   74    YES      800592          0.00%
975   105   YES      794920          0.00%
272   18    YES      765256          0.00%
72    710   YES      764648          0.00%
21    300   YES      760576          0.00%
934   100   YES      752328          0.00%
549   52    YES      746048          0.00%
1019  111   YES      740080          0.00%
48    513   YES      722032          0.00%
778   81    YES      712304          0.00%
652   65    YES      706904          0.00%
111   1019  YES      701504          0.00%
985   107   YES      696544          0.00%
679   68    YES      642200          0.00%
449   40    YES      592664          0.00%
381   31    YES      378216          0.00%
